timestamp,cpu_percent,memory_percent,network_mbps,hour,day_of_week,day_of_month,month,is_weekend,is_business_hours
2024-02-26 20:00:00,64.60335010457922,63.990913639867316,176.71429300300466,20,0,26,2,0,0
2024-02-26 21:00:00,51.6378593430334,63.36627296571865,80.62748072348276,21,0,26,2,0,0
2024-02-26 22:00:00,41.49117243593274,66.09751465269584,43.480702652402584,22,0,26,2,0,0
2024-02-26 23:00:00,25.813893689979054,68.67533521425428,70.98226839082103,23,0,26,2,0,0
2024-02-27 00:00:00,26.01964155004469,75.21170152635949,47.033599419964204,0,1,27,2,0,0
2024-02-27 01:00:00,27.659977431885892,69.08617273279945,83.84284554155794,1,1,27,2,0,0
2024-02-27 02:00:00,39.41181020191618,70.50883589003348,66.87583514935602,2,1,27,2,0,0
2024-02-27 03:00:00,37.72471373120398,63.937724714218106,43.42837989537725,3,1,27,2,0,0
2024-02-27 04:00:00,43.378541652971585,61.95009528252512,69.05569860816294,4,1,27,2,0,0
2024-02-27 05:00:00,74.35671993942219,66.3947349622044,81.02250519828237,5,1,27,2,0,0
2024-02-27 06:00:00,32.751139979554225,66.6657936971383,88.86493391014405,6,1,27,2,0,0
2024-02-27 07:00:00,49.11403804814268,62.014629115451015,113.06326978551516,7,1,27,2,0,0
2024-02-27 08:00:00,53.99482687896402,65.71892853939138,97.17210863333713,8,1,27,2,0,0
2024-02-27 09:00:00,52.327382152160475,76.10866314160822,121.34156911434144,9,1,27,2,0,1
2024-02-27 10:00:00,54.811582793006096,76.04411085600478,163.21494913834894,10,1,27,2,0,1
2024-02-27 11:00:00,53.60516593677731,76.71069066753542,109.78436154535895,11,1,27,2,0,1
2024-02-27 12:00:00,53.948219234626656,75.94825656443177,125.17370944014688,12,1,27,2,0,1
2024-02-27 13:00:00,61.60837737153205,72.84707678704561,129.5127844623686,13,1,27,2,0,1
2024-02-27 14:00:00,68.99667123364337,72.91007707029209,159.75556203218127,14,1,27,2,0,1
2024-02-27 15:00:00,66.0516326295239,70.26029549598967,141.35765231653033,15,1,27,2,0,1
2024-02-27 16:00:00,50.97620183558926,82.28547510356367,138.56711863057112,16,1,27,2,0,1
2024-02-27 17:00:00,57.107897722648474,75.29030160509461,119.147700663703,17,1,27,2,0,1
2024-02-27 18:00:00,38.72987467530883,66.42706346104032,88.30262258315874,18,1,27,2,0,0
2024-02-27 19:00:00,39.475671581469925,63.70113223443395,81.67090367980242,19,1,27,2,0,0
2024-02-27 20:00:00,44.46257367960516,79.24860538838091,98.03188121114451,20,1,27,2,0,0
2024-02-27 21:00:00,39.273920087113986,63.30218221997775,108.13515298351496,21,1,27,2,0,0
2024-02-27 22:00:00,30.359574069039656,65.96946957920595,97.58173358035341,22,1,27,2,0,0
2024-02-27 23:00:00,36.91523600428302,69.43742093832547,53.2253836623458,23,1,27,2,0,0
2024-02-28 00:00:00,38.997480882423474,70.26398216619367,39.413853936580395,0,2,28,2,0,0
2024-02-28 01:00:00,,71.78375865618325,155.41551336389807,1,2,28,2,0,0
2024-02-28 02:00:00,38.85799162144526,75.27120704806887,75.72305951512914,2,2,28,2,0,0
2024-02-28 03:00:00,25.098700621381617,70.15398770151079,47.42735276502703,3,2,28,2,0,0
2024-02-28 04:00:00,28.893711166571347,63.99365845888266,60.045901751078596,4,2,28,2,0,0
2024-02-28 05:00:00,35.30350268358082,67.2782652931364,68.76934428730111,5,2,28,2,0,0
2024-02-28 06:00:00,53.58382438212809,69.62547801774465,83.51548221285688,6,2,28,2,0,0
2024-02-28 07:00:00,63.91097995695489,76.75499307440305,193.4759641304559,7,2,28,2,0,0
2024-02-28 08:00:00,47.430548764839,62.9786440734907,76.089404914561,8,2,28,2,0,0
2024-02-28 09:00:00,60.772500041009145,81.46778484058945,149.32650433755083,9,2,28,2,0,1
2024-02-28 10:00:00,44.29115360221401,77.4645839437485,126.49589558525702,10,2,28,2,0,1
2024-02-28 11:00:00,60.54334898425289,80.18353012953948,133.02998516135983,11,2,28,2,0,1
2024-02-28 12:00:00,70.94012282534494,76.5113435902849,103.82859418592048,12,2,28,2,0,1
2024-02-28 13:00:00,48.86674729773322,73.63653842181891,114.1701376211131,13,2,28,2,0,1
2024-02-28 14:00:00,50.603542912731356,80.09653763905348,145.15568969924897,14,2,28,2,0,1
2024-02-28 15:00:00,91.87670309583842,79.79737838318533,123.31363810304727,15,2,28,2,0,1
2024-02-28 16:00:00,55.20310736433928,81.15431915003528,116.77058853599239,16,2,28,2,0,1
2024-02-28 17:00:00,39.64261475041875,77.29913810595082,108.35927820995931,17,2,28,2,0,1
2024-02-28 18:00:00,41.055017420801825,67.03916135601824,108.99495401934433,18,2,28,2,0,0
2024-02-28 19:00:00,56.54905602775051,63.28922081015969,100.64899122220856,19,2,28,2,0,0
2024-02-28 20:00:00,42.76829655734553,72.8876068449136,99.57814975901398,20,2,28,2,0,0
2024-02-28 21:00:00,42.76191865203332,71.39124143175366,115.4643566956401,21,2,28,2,0,0
2024-02-28 22:00:00,41.32297516841369,65.91794655842301,55.188242072220014,22,2,28,2,0,0
2024-02-28 23:00:00,37.72041035655112,67.71199895803502,39.56934943717864,23,2,28,2,0,0
2024-02-29 00:00:00,32.34953293453342,68.08429705778782,160.91178058751956,0,3,29,2,0,0
2024-02-29 01:00:00,30.102106123937997,64.10425444910078,88.8942878228309,1,3,29,2,0,0
2024-02-29 02:00:00,58.592755402469805,66.85014280761665,61.21915751386603,2,3,29,2,0,0
2024-02-29 03:00:00,44.95743664589429,65.67005066238474,77.68265166038465,3,3,29,2,0,0
2024-02-29 04:00:00,38.854928493747934,68.63977435370701,40.06488544164827,4,3,29,2,0,0
2024-02-29 05:00:00,39.37811837902373,67.41903647770876,48.865079806851426,5,3,29,2,0,0
2024-02-29 06:00:00,43.996365919976796,63.94975976204794,104.14407929845851,6,3,29,2,0,0
2024-02-29 07:00:00,47.62303619327486,78.63190939817787,92.71880922517576,7,3,29,2,0,0
2024-02-29 08:00:00,43.16160295539845,75.63529564207495,88.59144646930429,8,3,29,2,0,0
2024-02-29 09:00:00,48.18874852591749,75.59245364600494,147.44501454557957,9,3,29,2,0,1
2024-02-29 10:00:00,57.93985332379444,79.88142906993133,143.9202348872753,10,3,29,2,0,1
2024-02-29 11:00:00,52.491762510620816,80.5446287006372,133.12737955863372,11,3,29,2,0,1
2024-02-29 12:00:00,58.36075592361473,83.72194849966445,94.68275615955096,12,3,29,2,0,1
2024-02-29 13:00:00,59.85480474572537,75.76583277341535,130.2737869128417,13,3,29,2,0,1
2024-02-29 14:00:00,58.789056614491635,83.49113805954383,136.6875831284387,14,3,29,2,0,1
2024-02-29 15:00:00,47.58895096014769,77.01335718296875,104.1661459906372,15,3,29,2,0,1
2024-02-29 16:00:00,51.66106549115933,73.9436048852431,136.15574915180338,16,3,29,2,0,1
2024-02-29 17:00:00,82.63928068609675,82.26548466533444,148.22000170199354,17,3,29,2,0,1
2024-02-29 18:00:00,52.80653375475767,76.61366307766639,90.24561362896941,18,3,29,2,0,0
2024-02-29 19:00:00,52.34763555153931,81.88376246306878,75.19585895247664,19,3,29,2,0,0
2024-02-29 20:00:00,39.32336116200662,66.81452814359565,56.16313003357879,20,3,29,2,0,0
2024-02-29 21:00:00,34.931960714597324,74.49021524396696,96.46514538195115,21,3,29,2,0,0
2024-02-29 22:00:00,54.41373189076418,70.13624271515297,35.712404152262025,22,3,29,2,0,0
2024-02-29 23:00:00,,74.98959683332444,69.44609271613108,23,3,29,2,0,0
2024-03-01 00:00:00,23.979059993966104,66.05472043356653,87.96072795617638,0,4,1,3,0,0
2024-03-01 01:00:00,30.481807966632463,66.9659177664079,27.878536795204425,1,4,1,3,0,0
2024-03-01 02:00:00,43.17106636343519,68.99361663274004,49.50598786946454,2,4,1,3,0,0
2024-03-01 03:00:00,,72.49289123680055,56.8593658003213,3,4,1,3,0,0
2024-03-01 04:00:00,49.967721402974256,69.69242844123872,89.03791538520906,4,4,1,3,0,0
2024-03-01 05:00:00,38.11691341896723,74.97248791789168,62.03783852349436,5,4,1,3,0,0
2024-03-01 06:00:00,23.914018087864978,76.52316389377314,83.45605451729956,6,4,1,3,0,0
2024-03-01 07:00:00,45.027004052777286,74.89300757501356,105.72175138903732,7,4,1,3,0,0
2024-03-01 08:00:00,36.8888323816597,79.0487563409552,84.23727501439537,8,4,1,3,0,0
2024-03-01 09:00:00,55.68549729122687,82.31561633269385,118.56799827228853,9,4,1,3,0,1
2024-03-01 10:00:00,47.837229421095806,75.86322194875439,139.19898316991717,10,4,1,3,0,1
2024-03-01 11:00:00,51.735193286718236,86.26260804971993,147.06665171002993,11,4,1,3,0,1
2024-03-01 12:00:00,61.86760893325332,78.46656378147436,92.36564232257386,12,4,1,3,0,1
2024-03-01 13:00:00,53.123035440340686,84.60674227168595,118.46850384942219,13,4,1,3,0,1
2024-03-01 14:00:00,52.602586815945706,87.33767681193565,133.2807739921223,14,4,1,3,0,1
2024-03-01 15:00:00,54.59836306366604,82.94695509334427,127.4977788895241,15,4,1,3,0,1
2024-03-01 16:00:00,75.9663447282398,75.2128216478312,129.82003983058414,16,4,1,3,0,1
2024-03-01 17:00:00,46.104263793806695,77.60165214853262,115.32965464716148,17,4,1,3,0,1
2024-03-01 18:00:00,47.245091235921095,78.64231198411271,100.40559168804278,18,4,1,3,0,0
2024-03-01 19:00:00,59.06896387356107,72.75146539308855,213.7674156273559,19,4,1,3,0,0
2024-03-01 20:00:00,44.575034775859635,73.8226603460543,78.14974354777188,20,4,1,3,0,0
2024-03-01 21:00:00,54.78855105934902,76.61586133285368,100.39222815451384,21,4,1,3,0,0
2024-03-01 22:00:00,24.446022443209863,76.44183931478673,75.32944165017213,22,4,1,3,0,0
2024-03-01 23:00:00,33.37615490083474,74.84751740102247,63.16814098836685,23,4,1,3,0,0
2024-03-02 00:00:00,26.599691484818827,72.97320039410715,63.703567848848486,0,5,2,3,1,0
2024-03-02 01:00:00,32.49180340307716,72.63254062716933,43.73339396870726,1,5,2,3,1,0
2024-03-02 02:00:00,32.6574129495074,77.38993441246328,76.73120723022313,2,5,2,3,1,0
2024-03-02 03:00:00,33.46418187846716,76.24752547874138,71.19730738099557,3,5,2,3,1,0
2024-03-02 04:00:00,39.787447057642275,73.07873851443976,73.12025774519229,4,5,2,3,1,0
2024-03-02 05:00:00,15.024885328123158,78.51086123331478,36.965461428632565,5,5,2,3,1,0
2024-03-02 06:00:00,34.14639764187763,73.74053067540969,73.63942985463012,6,5,2,3,1,0
2024-03-02 07:00:00,40.69026953823578,70.92405467695552,56.75893176995514,7,5,2,3,1,0
2024-03-02 08:00:00,23.987578351665007,71.36863729991697,90.25567386782524,8,5,2,3,1,0
2024-03-02 09:00:00,49.95769156772909,78.5631533589847,70.44362801293181,9,5,2,3,1,1
2024-03-02 10:00:00,40.005236882294206,81.46185254404463,85.7829228135143,10,5,2,3,1,1
2024-03-02 11:00:00,43.5237971387532,87.55954434318554,52.44537127972899,11,5,2,3,1,1
2024-03-02 12:00:00,52.17652957509706,79.47719925938156,85.70359095124918,12,5,2,3,1,1
2024-03-02 13:00:00,85.19900033022978,83.52419334220268,65.12203258393416,13,5,2,3,1,1
2024-03-02 14:00:00,50.21217593071604,80.21602022345444,90.44281720685696,14,5,2,3,1,1
2024-03-02 15:00:00,65.89851463660148,81.87380517973777,79.9338840941811,15,5,2,3,1,1
2024-03-02 16:00:00,49.790355116495284,76.94691611017527,76.66097624369544,16,5,2,3,1,1
2024-03-02 17:00:00,50.34672390974465,82.176742978227,106.7181640867551,17,5,2,3,1,1
2024-03-02 18:00:00,42.658243236921926,74.355664090442,100.5891987895161,18,5,2,3,1,0
2024-03-02 19:00:00,50.64657857717413,77.36300133894343,45.00986751226844,19,5,2,3,1,0
2024-03-02 20:00:00,39.67061302343489,76.16611087319333,61.12713110252181,20,5,2,3,1,0
2024-03-02 21:00:00,50.28367316162803,70.5503295535269,78.89446180282269,21,5,2,3,1,0
2024-03-02 22:00:00,44.226959761001524,79.75137451569479,59.77449624071451,22,5,2,3,1,0
2024-03-02 23:00:00,38.583226180312224,76.32624932253037,65.97850009665885,23,5,2,3,1,0
2024-03-03 00:00:00,35.37260436112609,76.34883847702085,52.98830162167227,0,6,3,3,1,0
2024-03-03 01:00:00,36.70547836214068,75.58853336030549,71.90417632758883,1,6,3,3,1,0
2024-03-03 02:00:00,46.59965899661104,73.62400196940084,57.11233196778273,2,6,3,3,1,0
2024-03-03 03:00:00,41.57234521787909,76.63578022641323,60.685168606228856,3,6,3,3,1,0
2024-03-03 04:00:00,24.739808771779686,77.73623335646951,37.1381721170884,4,6,3,3,1,0
2024-03-03 05:00:00,36.18341639957447,68.91537474620044,55.53812159726284,5,6,3,3,1,0
2024-03-03 06:00:00,32.21892857104732,73.8167607375699,79.07333949432213,6,6,3,3,1,0
2024-03-03 07:00:00,33.783288891255516,75.02063098609224,70.90755829316686,7,6,3,3,1,0
2024-03-03 08:00:00,36.03593521127977,77.13348381124825,96.55815959577536,8,6,3,3,1,0
2024-03-03 09:00:00,33.75546384657086,88.9501952133943,84.20615241168962,9,6,3,3,1,1
2024-03-03 10:00:00,37.737950558824636,81.15790455921933,89.65803067676855,10,6,3,3,1,1
2024-03-03 11:00:00,57.15427138913415,82.32070343704704,85.02607982194066,11,6,3,3,1,1
2024-03-03 12:00:00,39.737323569182905,57.32986332516119,81.48153640234295,12,6,3,3,1,1
2024-03-03 13:00:00,51.83620181653293,56.24110385125255,95.58576400746048,13,6,3,3,1,1
2024-03-03 14:00:00,46.37471471834825,58.12544774527913,80.44281273395549,14,6,3,3,1,1
2024-03-03 15:00:00,,,164.29309272151878,15,6,3,3,1,1
2024-03-03 16:00:00,49.77782574602708,55.432104290724155,105.88037347864125,16,6,3,3,1,1
2024-03-03 17:00:00,37.413215966206394,61.42497605387712,73.18393046020152,17,6,3,3,1,1
2024-03-03 18:00:00,45.78539370133335,44.972145161807184,44.351988093213095,18,6,3,3,1,0
2024-03-03 19:00:00,29.139813481851927,49.60020071136842,75.5728049827286,19,6,3,3,1,0
2024-03-03 20:00:00,33.4258254525634,50.593156723199144,92.16466672114666,20,6,3,3,1,0
2024-03-03 21:00:00,43.65621253667781,58.67587606530847,75.95396802841144,21,6,3,3,1,0
2024-03-03 22:00:00,54.931562527390334,50.94231344378439,75.22260994238331,22,6,3,3,1,0
2024-03-03 23:00:00,17.29899446661937,43.301395520564796,40.88701094978775,23,6,3,3,1,0
2024-03-04 00:00:00,67.79720037839755,44.17542162975917,142.48202039062434,0,0,4,3,0,0
2024-03-04 01:00:00,22.481577829103557,52.37146417149365,55.07437110874796,1,0,4,3,0,0
2024-03-04 02:00:00,40.43314220350556,54.7545581850229,76.61581643973673,2,0,4,3,0,0
2024-03-04 03:00:00,32.583636004081086,53.86518714175954,68.49903222589089,3,0,4,3,0,0
2024-03-04 04:00:00,37.68046423267294,53.097292750249665,69.66465750162301,4,0,4,3,0,0
2024-03-04 05:00:00,37.52924765746223,57.139458658056775,62.19713417479977,5,0,4,3,0,0
2024-03-04 06:00:00,51.05430943989585,50.39522231606939,85.35735171109157,6,0,4,3,0,0
2024-03-04 07:00:00,49.89975035210882,56.19615501493185,92.88006355453015,7,0,4,3,0,0
2024-03-04 08:00:00,66.86653497138802,46.15113718020919,87.92497076975434,8,0,4,3,0,0
2024-03-04 09:00:00,53.04735621060639,57.12184733863903,124.33864898304506,9,0,4,3,0,1
2024-03-04 10:00:00,57.67087973254828,53.575672750278486,136.19721213928935,10,0,4,3,0,1
2024-03-04 11:00:00,66.45093425464947,59.76641419148819,126.5018725269041,11,0,4,3,0,1
2024-03-04 12:00:00,59.97655992244839,60.74246469488477,134.39243265380026,12,0,4,3,0,1
2024-03-04 13:00:00,95.63146655628327,61.44538651540655,101.79346683905378,13,0,4,3,0,1
2024-03-04 14:00:00,58.09446816551362,61.297741466592896,133.10709155167854,14,0,4,3,0,1
2024-03-04 15:00:00,63.72784340148773,57.4009784856478,126.41090279272223,15,0,4,3,0,1
2024-03-04 16:00:00,56.99446876513383,60.410968155805364,152.17181839149225,16,0,4,3,0,1
2024-03-04 17:00:00,,,107.76404819506347,17,0,4,3,0,1
2024-03-04 18:00:00,42.18868611429014,58.745593727391004,91.9667898701272,18,0,4,3,0,0
2024-03-04 19:00:00,57.50730687065686,52.13817958545398,103.27263874201738,19,0,4,3,0,0
2024-03-04 20:00:00,48.99891298992297,51.45690038446886,88.51028493311952,20,0,4,3,0,0
2024-03-04 21:00:00,33.80555060158447,59.827721847407126,85.91359648603692,21,0,4,3,0,0
2024-03-04 22:00:00,37.94119434393137,48.56224452391927,73.21593281070999,22,0,4,3,0,0
2024-03-04 23:00:00,18.199787938787008,49.087906546219294,68.10884312718362,23,0,4,3,0,0
2024-03-05 00:00:00,40.00406413464829,49.264152041241346,69.28624754082016,0,1,5,3,0,0
2024-03-05 01:00:00,42.08185186391193,53.436079926965576,54.367365290407506,1,1,5,3,0,0
2024-03-05 02:00:00,50.63325947000229,55.492377646738845,52.54024280463496,2,1,5,3,0,0
2024-03-05 03:00:00,30.954026365904507,56.7825920293204,64.41123058189821,3,1,5,3,0,0
2024-03-05 04:00:00,50.70069752424636,64.16966360874989,74.5711853650854,4,1,5,3,0,0
2024-03-05 05:00:00,35.02956537478278,44.94149766234409,40.57112068999319,5,1,5,3,0,0
2024-03-05 06:00:00,39.060126139692926,56.43146774585004,89.0349352893125,6,1,5,3,0,0
2024-03-05 07:00:00,41.11755331705705,51.8250535966494,83.17242324069355,7,1,5,3,0,0
2024-03-05 08:00:00,49.50304688139484,51.764718200087806,90.78686080334165,8,1,5,3,0,0
2024-03-05 09:00:00,47.96148517198357,59.68784543237824,141.69742961132573,9,1,5,3,0,1
2024-03-05 10:00:00,82.3188977506284,58.588162489080574,118.17928565150488,10,1,5,3,0,1
2024-03-05 11:00:00,57.73870267591697,69.01739965713253,139.85393599513134,11,1,5,3,0,1
2024-03-05 12:00:00,67.4332833657182,65.70430054118977,124.84997236221326,12,1,5,3,0,1
2024-03-05 13:00:00,61.83180781241779,62.48345768451572,147.13311089328337,13,1,5,3,0,1
2024-03-05 14:00:00,55.34811734914773,67.85005080105977,118.97993359484711,14,1,5,3,0,1
2024-03-05 15:00:00,,56.45093730156504,144.33903733496143,15,1,5,3,0,1
2024-03-05 16:00:00,56.93057547933425,57.23304923327484,111.9412952655043,16,1,5,3,0,1
2024-03-05 17:00:00,45.791887331043945,53.898566529432365,133.378850229754,17,1,5,3,0,1
2024-03-05 18:00:00,59.043805586523916,51.86709798691286,200.18940729973525,18,1,5,3,0,0
2024-03-05 19:00:00,57.58415780171885,55.36561982503522,79.34795089743926,19,1,5,3,0,0
2024-03-05 20:00:00,44.40841947513286,55.184080380632,58.279596013893965,20,1,5,3,0,0
2024-03-05 21:00:00,41.386724190723015,55.42358474819632,83.64148391501107,21,1,5,3,0,0
2024-03-05 22:00:00,25.95507732049979,49.2353114098386,60.94848219769652,22,1,5,3,0,0
2024-03-05 23:00:00,39.98168979120215,58.14522984675658,55.862400601553155,23,1,5,3,0,0
2024-03-06 00:00:00,40.03623667377449,55.943943526702036,52.28866793448153,0,2,6,3,0,0
2024-03-06 01:00:00,28.56547392272006,57.970223521739335,73.46483657474616,1,2,6,3,0,0
2024-03-06 02:00:00,37.02532190430385,47.51928092800475,78.84296159120524,2,2,6,3,0,0
2024-03-06 03:00:00,41.56275210089965,56.388366558325096,77.81570076207683,3,2,6,3,0,0
2024-03-06 04:00:00,30.868562848899426,50.44316583867518,67.44951922469843,4,2,6,3,0,0
2024-03-06 05:00:00,33.428267332575224,53.65650760820175,69.52650017396888,5,2,6,3,0,0
2024-03-06 06:00:00,43.353124552957276,57.43458413851979,76.996731226748,6,2,6,3,0,0
2024-03-06 07:00:00,39.02737322767809,55.71257296697207,89.55466814571032,7,2,6,3,0,0
2024-03-06 08:00:00,43.58580669507374,51.99286266636248,92.1638028342306,8,2,6,3,0,0
2024-03-06 09:00:00,42.61105360909003,63.474689278704915,134.96175709807355,9,2,6,3,0,1
2024-03-06 10:00:00,52.95056198003696,57.373779472084614,134.69298477236367,10,2,6,3,0,1
2024-03-06 11:00:00,53.068020433033766,68.15106439824682,130.98606490070932,11,2,6,3,0,1
2024-03-06 12:00:00,54.50588640111897,62.77868281891356,137.26887068258912,12,2,6,3,0,1
2024-03-06 13:00:00,58.835532144688514,68.12359276121317,134.0121308334709,13,2,6,3,0,1
2024-03-06 14:00:00,45.374393156886846,61.59259033879722,133.97745884119882,14,2,6,3,0,1
2024-03-06 15:00:00,46.66364470205518,61.65348726913816,120.26502219290263,15,2,6,3,0,1
2024-03-06 16:00:00,48.84003147042034,60.73986826753635,113.77879928891069,16,2,6,3,0,1
2024-03-06 17:00:00,44.63106668600084,67.3498854173186,135.03770897080105,17,2,6,3,0,1
2024-03-06 18:00:00,49.76023572668452,53.05578945846926,84.25773778519876,18,2,6,3,0,0
2024-03-06 19:00:00,40.54061557513343,58.519970377349054,80.90874251670512,19,2,6,3,0,0
2024-03-06 20:00:00,44.74848663700179,54.45960382772056,100.59758195320879,20,2,6,3,0,0
2024-03-06 21:00:00,38.21257092647348,48.13313525472544,89.71316730219439,21,2,6,3,0,0
2024-03-06 22:00:00,32.1229626203803,53.803057544849054,81.30277408172924,22,2,6,3,0,0
2024-03-06 23:00:00,37.40885871353394,51.41495671292113,68.88170850427377,23,2,6,3,0,0
2024-03-07 00:00:00,37.79840019654326,56.313826685260096,149.3999634389029,0,3,7,3,0,0
2024-03-07 01:00:00,26.967563225263916,51.46316161311593,70.79399246437337,1,3,7,3,0,0
2024-03-07 02:00:00,34.35520200562591,59.97502035466113,66.52817292434403,2,3,7,3,0,0
2024-03-07 03:00:00,28.33555154399393,55.95289462889987,48.87752625130913,3,3,7,3,0,0
2024-03-07 04:00:00,34.065872673638026,55.652643030353694,52.5082321067218,4,3,7,3,0,0
2024-03-07 05:00:00,29.915537268764773,59.03217542445934,70.03627815401286,5,3,7,3,0,0
2024-03-07 06:00:00,59.660456347833616,60.30956550887964,65.02312055543933,6,3,7,3,0,0
2024-03-07 07:00:00,51.51321409694613,56.4186248168389,59.97389748785608,7,3,7,3,0,0
2024-03-07 08:00:00,48.150378385730015,53.459051952084245,93.11790751600621,8,3,7,3,0,0
2024-03-07 09:00:00,39.57861936523512,57.49255941638593,131.98896508039152,9,3,7,3,0,1
